date_time,SoC,state,price
2023-08-26 14:50:00,0.5149999999806287,regd,1.851
2023-08-26 14:55:00,0.5173611110917398,regd,2.057
2023-08-26 15:00:00,0.5197222222028509,regd,1.5724
2023-08-26 15:05:00,0.505833333313962,d,32.1819
2023-08-26 15:10:00,0.5081944444250731,regd,1.2456
2023-08-26 15:15:00,0.5105555555361843,regd,1.1233
2023-08-26 15:20:00,0.5129166666472953,regd,1.3416
2023-08-26 15:25:00,0.5152777777584063,regd,1.2324
2023-08-26 15:30:00,0.5176388888695175,regd,2.057
2023-08-26 15:35:00,0.5199999999806286,regd,2.057
2023-08-26 15:40:00,0.5223611110917397,regd,2.057
2023-08-26 15:45:00,0.5084722222028508,d,34.3685
2023-08-26 15:50:00,0.5108333333139619,regd,2.057
2023-08-26 15:55:00,0.5131944444250729,regd,2.057
2023-08-26 16:00:00,0.515555555536184,regd,2.057
2023-08-26 16:05:00,0.5179166666472952,regd,2.0684
2023-08-26 16:10:00,0.5202777777584062,regd,2.0684
2023-08-26 16:15:00,0.5226388888695173,regd,2.0684
2023-08-26 16:20:00,0.5249999999806284,regd,2.0684
2023-08-26 16:25:00,0.5273611110917396,regd,2.0684
2023-08-26 16:30:00,0.5297222222028506,regd,2.0684
2023-08-26 16:35:00,0.5320833333139616,regd,2.0684
2023-08-26 16:40:00,0.5344444444250728,regd,2.0684
2023-08-26 16:45:00,0.5368055555361839,regd,2.0684
2023-08-26 16:50:00,0.539166666647295,regd,2.0695
2023-08-26 16:55:00,0.541527777758406,regd,2.0684
2023-08-26 17:00:00,0.5438888888695171,regd,2.0684
2023-08-26 17:05:00,0.5462499999806283,regd,2.0701
2023-08-26 17:10:00,0.5486111110917393,regd,2.0695
2023-08-26 17:15:00,0.5509722222028504,regd,2.0701
2023-08-26 17:20:00,0.5533333333139615,regd,2.0701
2023-08-26 17:25:00,0.5556944444250727,regd,2.0701
2023-08-26 17:30:00,0.5580555555361837,regd,2.0701
2023-08-26 17:35:00,0.5604166666472947,regd,2.0747
2023-08-26 17:40:00,0.5627777777584059,regd,2.0695
2023-08-26 17:45:00,0.565138888869517,regd,2.0701
2023-08-26 17:50:00,0.5674999999806281,regd,2.0695
2023-08-26 17:55:00,0.5698611110917391,regd,2.0695
2023-08-26 18:00:00,0.5722222222028502,regd,2.0695
2023-08-26 18:05:00,0.5745833333139614,regd,2.209
2023-08-26 18:10:00,0.5769444444250724,regd,2.083
2023-08-26 18:15:00,0.5793055555361835,regd,2.0746
2023-08-26 18:20:00,0.5816666666472946,regd,2.0746
2023-08-26 18:25:00,0.5840277777584058,regd,2.209
2023-08-26 18:30:00,0.5863888888695168,regd,2.209
2023-08-26 18:35:00,0.5887499999806278,regd,2.0752
2023-08-26 18:40:00,0.591111111091739,regd,2.209
2023-08-26 18:45:00,0.5934722222028501,regd,2.209
2023-08-26 18:50:00,0.5958333333139612,regd,2.209
2023-08-26 18:55:00,0.5981944444250722,regd,2.209
2023-08-26 19:00:00,0.6005555555361833,regd,2.209
2023-08-26 19:05:00,0.6029166666472945,regd,2.241
2023-08-26 19:10:00,0.6052777777584055,regd,2.241
2023-08-26 19:15:00,0.6076388888695166,regd,2.241
2023-08-26 19:20:00,0.6099999999806277,regd,2.241
2023-08-26 19:25:00,0.6123611110917389,regd,2.241
2023-08-26 19:30:00,0.6147222222028499,regd,2.241
2023-08-26 19:35:00,0.6170833333139609,regd,2.241
2023-08-26 19:40:00,0.6194444444250721,regd,2.241
2023-08-26 19:45:00,0.6218055555361832,regd,2.241
2023-08-26 19:50:00,0.6241666666472943,regd,2.241
2023-08-26 19:55:00,0.6265277777584053,regd,2.241
2023-08-26 20:00:00,0.6288888888695164,regd,2.241
2023-08-26 20:05:00,0.6312499999806276,regd,2.3551
2023-08-26 20:10:00,0.6336111110917386,regd,2.3551
2023-08-26 20:15:00,0.6308333333139609,regu,13.1032
2023-08-26 20:20:00,0.6331944444250719,regd,2.3551
2023-08-26 20:25:00,0.635555555536183,regd,2.355
2023-08-26 20:30:00,0.6379166666472942,regd,2.355
2023-08-26 20:35:00,0.6402777777584052,regd,2.355
2023-08-26 20:40:00,0.6426388888695164,regd,2.355
2023-08-26 20:45:00,0.6449999999806275,regd,3.448
2023-08-26 20:50:00,0.6473611110917386,regd,2.7189
2023-08-26 20:55:00,0.6497222222028497,regd,10.3438
2023-08-26 21:00:00,0.6520833333139608,regd,5.5935
2023-08-26 21:05:00,0.654444444425072,regd,2.4363
2023-08-26 21:10:00,0.6568055555361831,regd,2.4362
2023-08-26 21:15:00,0.6591666666472942,regd,2.4363
2023-08-26 21:20:00,0.6615277777584053,regd,2.5
2023-08-26 21:25:00,0.6638888888695165,regd,2.4363
2023-08-26 21:30:00,0.6662499999806275,regd,2.4363
2023-08-26 21:35:00,0.6686111110917387,regd,3.0452
2023-08-26 21:40:00,0.6709722222028498,regd,4.9018
2023-08-26 21:45:00,0.673333333313961,regd,4.9018
2023-08-26 21:50:00,0.6756944444250721,regd,2.5001
2023-08-26 21:55:00,0.6780555555361831,regd,2.5001
2023-08-26 22:00:00,0.6804166666472943,regd,4.2634
2023-08-26 22:05:00,0.6827777777584054,regd,2.5001
2023-08-26 22:10:00,0.6851388888695165,regd,2.3378
2023-08-26 22:15:00,0.6874999999806276,regd,2.3484
2023-08-26 22:20:00,0.6898611110917388,regd,2.5001
2023-08-26 22:25:00,0.6922222222028499,regd,2.5001
2023-08-26 22:30:00,0.694583333313961,regd,2.5001
2023-08-26 22:35:00,0.6969444444250721,regd,2.3379
2023-08-26 22:40:00,0.6993055555361832,regd,2.3449
2023-08-26 22:45:00,0.7016666666472944,regd,2.6046
2023-08-26 22:50:00,0.7040277777584054,regd,2.5001
2023-08-26 22:55:00,0.7063888888695166,regd,2.3379
2023-08-26 23:00:00,0.7087499999806277,regd,2.3998
2023-08-26 23:05:00,0.7111111110917389,regd,3.6321
2023-08-26 23:10:00,0.71347222220285,regd,3.4282
2023-08-26 23:15:00,0.715833333313961,regd,3.6679
2023-08-26 23:20:00,0.7181944444250722,regd,3.9002
2023-08-26 23:25:00,0.7205555555361833,regd,3.4282
2023-08-26 23:30:00,0.7229166666472944,regd,4.1268
2023-08-26 23:35:00,0.7252777777584055,regd,3.7271
2023-08-26 23:40:00,0.7276388888695167,regd,4.1143
2023-08-26 23:45:00,0.7299999999806278,regd,3.4282
2023-08-26 23:50:00,0.732361111091739,regd,3.8147
2023-08-26 23:55:00,0.73472222220285,regd,3.712
2023-08-27 00:00:00,0.7370833333139611,regd,3.5096
2023-08-27 00:05:00,0.7394444444250723,regd,3.3642
2023-08-27 00:10:00,0.7418055555361833,regd,3.4849
2023-08-27 00:15:00,0.7441666666472945,regd,2.6374
2023-08-27 00:20:00,0.7465277777584056,regd,2.3948
2023-08-27 00:25:00,0.7488888888695168,regd,2.3978
2023-08-27 00:30:00,0.7512499999806279,regd,2.6374
2023-08-27 00:35:00,0.753611111091739,regd,3.5918
2023-08-27 00:40:00,0.7559722222028501,regd,4.7814
2023-08-27 00:45:00,0.7583333333139612,regd,4.639
2023-08-27 00:50:00,0.7606944444250723,regd,3.7579
2023-08-27 00:55:00,0.7630555555361834,regd,2.3855
2023-08-27 01:00:00,0.7654166666472946,regd,2.8259
2023-08-27 01:05:00,0.7677777777584056,regd,2.7166
2023-08-27 01:10:00,0.7701388888695168,regd,2.5002
2023-08-27 01:15:00,0.7724999999806279,regd,2.397
2023-08-27 01:20:00,0.7748611110917389,regd,2.5002
2023-08-27 01:25:00,0.7772222222028501,regd,2.5002
2023-08-27 01:30:00,0.7795833333139612,regd,2.4113
2023-08-27 01:35:00,0.7819444444250723,regd,2.398
2023-08-27 01:40:00,0.7843055555361834,regd,2.3978
2023-08-27 01:45:00,0.7866666666472946,regd,2.4289
2023-08-27 01:50:00,0.7890277777584056,regd,2.4755
2023-08-27 01:55:00,0.7913888888695167,regd,2.4403
2023-08-27 02:00:00,0.7937499999806278,regd,2.5001
2023-08-27 02:05:00,0.7961111110917389,regd,2.4058
2023-08-27 02:10:00,0.7984722222028501,regd,2.4136
2023-08-27 02:15:00,0.8008333333139611,regd,2.4056
2023-08-27 02:20:00,0.8031944444250723,regd,2.4056
2023-08-27 02:25:00,0.8055555555361833,regd,2.4058
2023-08-27 02:30:00,0.8079166666472944,regd,2.4152
2023-08-27 02:35:00,0.8102777777584056,regd,2.5001
2023-08-27 02:40:00,0.8126388888695166,regd,2.4056
2023-08-27 02:45:00,0.8149999999806278,regd,2.5001
2023-08-27 02:50:00,0.8173611110917389,regd,2.5001
2023-08-27 02:55:00,0.81972222220285,regd,2.5001
2023-08-27 03:00:00,0.8220833333139611,regd,2.5001
2023-08-27 03:05:00,0.8244444444250723,regd,2.4031
2023-08-27 03:10:00,0.8268055555361833,regd,2.4031
2023-08-27 03:15:00,0.8291666666472944,regd,2.3637
2023-08-27 03:20:00,0.8315277777584056,regd,2.3635
2023-08-27 03:25:00,0.8338888888695166,regd,2.3635
2023-08-27 03:30:00,0.8362499999806278,regd,2.3635
2023-08-27 03:35:00,0.8386111110917389,regd,2.3596
2023-08-27 03:40:00,0.84097222220285,regd,2.3635
2023-08-27 03:45:00,0.8433333333139611,regd,2.3635
2023-08-27 03:50:00,0.8456944444250722,regd,2.3635
2023-08-27 03:55:00,0.8480555555361833,regd,2.359
2023-08-27 04:00:00,0.8504166666472944,regd,2.359
2023-08-27 04:05:00,0.8527777777584056,regd,2.2717
2023-08-27 04:10:00,0.8551388888695166,regd,2.2711
2023-08-27 04:15:00,0.8574999999806278,regd,2.2712
2023-08-27 04:20:00,0.8598611110917389,regd,2.2711
2023-08-27 04:25:00,0.8622222222028499,regd,2.2712
2023-08-27 04:30:00,0.8645833333139611,regd,2.2712
2023-08-27 04:35:00,0.8669444444250722,regd,2.2712
2023-08-27 04:40:00,0.8693055555361834,regd,2.2712
2023-08-27 04:45:00,0.8716666666472944,regd,2.2712
2023-08-27 04:50:00,0.8740277777584056,regd,2.2712
2023-08-27 04:55:00,0.8763888888695167,regd,2.2711
2023-08-27 05:00:00,0.8787499999806277,regd,2.2711
2023-08-27 05:05:00,0.8811111110917389,regd,2.4137
2023-08-27 05:10:00,0.88347222220285,regd,2.4137
2023-08-27 05:15:00,0.8858333333139611,regd,2.4137
2023-08-27 05:20:00,0.8881944444250722,regd,2.4137
2023-08-27 05:25:00,0.8905555555361834,regd,2.4136
2023-08-27 05:30:00,0.8929166666472944,regd,2.4137
2023-08-27 05:35:00,0.8952777777584056,regd,2.4137
2023-08-27 05:40:00,0.8976388888695167,regd,2.4136
2023-08-27 05:45:00,0.8999999999806277,regd,2.4136
2023-08-27 05:50:00,0.9023611110917389,regd,2.4137
2023-08-27 05:55:00,0.90472222220285,regd,2.4136
2023-08-27 06:00:00,0.9070833333139611,regd,2.4137
2023-08-27 06:05:00,0.9094444444250722,regd,2.4566
2023-08-27 06:10:00,0.9118055555361834,regd,2.4566
2023-08-27 06:15:00,0.9141666666472944,regd,2.4566
2023-08-27 06:20:00,0.9165277777584055,regd,2.4566
2023-08-27 06:25:00,0.9188888888695167,regd,2.4566
2023-08-27 06:30:00,0.9212499999806277,regd,2.4566
2023-08-27 06:35:00,0.9236111110917389,regd,2.4566
2023-08-27 06:40:00,0.92597222220285,regd,2.4566
2023-08-27 06:45:00,0.9283333333139612,regd,2.4566
2023-08-27 06:50:00,0.9306944444250722,regd,2.4566
2023-08-27 06:55:00,0.9330555555361834,regd,2.4566
2023-08-27 07:00:00,0.9354166666472945,regd,2.4566
2023-08-27 07:05:00,0.9377777777584055,regd,2.2248
2023-08-27 07:10:00,0.9401388888695167,regd,2.2248
2023-08-27 07:15:00,0.9262499999806277,d,44.771
2023-08-27 07:20:00,0.9286111110917389,regd,2.0934
2023-08-27 07:25:00,0.93097222220285,regd,2.0934
2023-08-27 07:30:00,0.9333333333139612,regd,2.0934
2023-08-27 07:35:00,0.9356944444250722,regd,2.0934
2023-08-27 07:40:00,0.9380555555361834,regd,2.0934
2023-08-27 07:45:00,0.9404166666472945,regd,2.0757
2023-08-27 07:50:00,0.9265277777584056,d,47.4008
2023-08-27 07:55:00,0.9288888888695167,regd,1.7148
2023-08-27 08:00:00,0.9312499999806279,regd,1.3895
2023-08-27 08:05:00,0.9336111110917389,regd,2.1231
2023-08-27 08:10:00,0.93597222220285,regd,2.0756
2023-08-27 08:15:00,0.9383333333139612,regd,2.0699
2023-08-27 08:20:00,0.9406944444250722,regd,2.0417
2023-08-27 08:25:00,0.9430555555361834,regd,2.0417
2023-08-27 08:30:00,0.9291666666472945,d,56.2652
2023-08-27 08:35:00,0.9152777777584056,d,55.0664
2023-08-27 08:40:00,0.9176388888695167,regd,1.4917
2023-08-27 08:45:00,0.9199999999806279,regd,1.4917
2023-08-27 08:50:00,0.9223611110917389,regd,1.4917
2023-08-27 08:55:00,0.92472222220285,regd,1.0791
2023-08-27 09:00:00,0.9270833333139612,regd,1.0791
2023-08-27 09:05:00,0.9294444444250722,regd,2.0755
2023-08-27 09:10:00,0.9318055555361834,regd,1.2675
2023-08-27 09:15:00,0.9341666666472945,regd,1.386
2023-08-27 09:20:00,0.9365277777584056,regd,1.2675
2023-08-27 09:25:00,0.9226388888695167,d,59.8331
2023-08-27 09:30:00,0.9087499999806278,d,57.6233
2023-08-27 09:35:00,0.8948611110917389,d,57.6599
2023-08-27 09:40:00,0.8809722222028501,d,59.2088
2023-08-27 09:45:00,0.8833333333139611,regd,1.2675
2023-08-27 09:50:00,0.8856944444250723,regd,1.2675
2023-08-27 09:55:00,0.8880555555361834,regd,1.2675
2023-08-27 10:00:00,0.8904166666472945,regd,1.2675
2023-08-27 10:05:00,0.8927777777584056,regd,1.0791
2023-08-27 10:10:00,0.8951388888695168,regd,1.0492
2023-08-27 10:15:00,0.8812499999806278,d,55.621
2023-08-27 10:20:00,0.883611111091739,regd,1.0513
2023-08-27 10:25:00,0.88597222220285,regd,1.0624
2023-08-27 10:30:00,0.8883333333139611,regd,1.0623
2023-08-27 10:35:00,0.8906944444250723,regd,1.0624
2023-08-27 10:40:00,0.8768055555361833,d,56.3389
2023-08-27 10:45:00,0.8791666666472945,regd,1.0624
2023-08-27 10:50:00,0.8815277777584056,regd,1.0624
2023-08-27 10:55:00,0.8838888888695167,regd,1.0624
2023-08-27 11:00:00,0.8862499999806278,regd,1.0624
2023-08-27 11:05:00,0.888611111091739,regd,1.0791
2023-08-27 11:10:00,0.89097222220285,regd,1.4008
2023-08-27 11:15:00,0.8933333333139611,regd,1.0276
2023-08-27 11:20:00,0.8956944444250723,regd,1.0782
2023-08-27 11:25:00,0.8818055555361833,d,57.3907
2023-08-27 11:30:00,0.8841666666472945,regd,1.0791
2023-08-27 11:35:00,0.8865277777584056,regd,1.0791
2023-08-27 11:40:00,0.8888888888695167,regd,1.0791
2023-08-27 11:45:00,0.8912499999806278,regd,1.0791
2023-08-27 11:50:00,0.893611111091739,regd,1.0791
2023-08-27 11:55:00,0.89597222220285,regd,1.0783
2023-08-27 12:00:00,0.8820833333139612,d,56.6652
2023-08-27 12:05:00,0.8844444444250723,regd,0.9053
2023-08-27 12:10:00,0.8868055555361833,regd,0.9053
2023-08-27 12:15:00,0.8891666666472945,regd,0.9053
2023-08-27 12:20:00,0.8752777777584057,d,73.8753
2023-08-27 12:25:00,0.8613888888695167,d,90.4714
2023-08-27 12:30:00,0.8613888888695167,supr,3.0002
2023-08-27 12:35:00,0.8637499999806278,regd,1.4259
2023-08-27 12:40:00,0.8661111110917389,regd,2.057
2023-08-27 12:45:00,0.86847222220285,regd,1.0791
2023-08-27 12:50:00,0.8708333333139612,regd,1.0782
2023-08-27 12:55:00,0.8708333333139612,supr,9.5
2023-08-27 13:00:00,0.8731944444250722,regd,0.9941
2023-08-27 13:05:00,0.8755555555361834,regd,2.0684
2023-08-27 13:10:00,0.8779166666472944,regd,1.0791
2023-08-27 13:15:00,0.8802777777584055,regd,1.4275
2023-08-27 13:20:00,0.8826388888695167,regd,1.0791
2023-08-27 13:25:00,0.8849999999806277,regd,1.2325
2023-08-27 13:30:00,0.8873611110917389,regd,1.4275
2023-08-27 13:35:00,0.88972222220285,regd,1.0791
2023-08-27 13:40:00,0.8920833333139611,regd,1.0791
2023-08-27 13:45:00,0.8944444444250722,regd,1.0791
2023-08-27 13:50:00,0.8805555555361834,d,56.2493
2023-08-27 13:55:00,0.8829166666472945,regd,2.057
2023-08-27 14:00:00,0.8852777777584055,regd,2.0684
2023-08-27 14:05:00,0.8876388888695167,regd,2.0684
2023-08-27 14:10:00,0.8899999999806278,regd,1.4079
2023-08-27 14:15:00,0.8923611110917389,regd,1.5067
2023-08-27 14:20:00,0.87847222220285,d,58.2178
2023-08-27 14:25:00,0.8808333333139611,regd,1.5067
2023-08-27 14:30:00,0.8831944444250722,regd,1.4584
2023-08-27 14:35:00,0.8855555555361834,regd,1.5067
2023-08-27 14:40:00,0.8716666666472944,d,57.0565
2023-08-27 14:45:00,0.8740277777584056,regd,2.0146
2023-08-27 14:50:00,0.8763888888695166,regd,1.674
2023-08-27 14:55:00,0.8763888888695166,supr,19.0002
2023-08-27 15:00:00,0.8624999999806278,d,90.2867
2023-08-27 15:05:00,0.8624999999806278,supr,53.5015
2023-08-27 15:10:00,0.8486111110917389,d,89.2928
2023-08-27 15:15:00,0.8486111110917389,supr,21.67
2023-08-27 15:20:00,0.8486111110917389,supr,19.5
2023-08-27 15:25:00,0.85097222220285,regd,2.057
2023-08-27 15:30:00,0.8533333333139611,regd,1.9881
2023-08-27 15:35:00,0.8556944444250723,regd,1.0957
2023-08-27 15:40:00,0.8580555555361833,regd,2.057
2023-08-27 15:45:00,0.8604166666472944,regd,2.057
2023-08-27 15:50:00,0.8627777777584055,regd,2.057
2023-08-27 15:55:00,0.8651388888695166,regd,2.0647
2023-08-27 16:00:00,0.8674999999806278,regd,2.057
2023-08-27 16:05:00,0.8674999999806278,supr,9.5
2023-08-27 16:10:00,0.8698611110917388,regd,2.0681
2023-08-27 16:15:00,0.8698611110917388,supr,19.5
2023-08-27 16:20:00,0.8698611110917388,supr,26.2616
2023-08-27 16:25:00,0.8698611110917388,supr,9.5
2023-08-27 16:30:00,0.8698611110917388,supr,10.6886
2023-08-27 16:35:00,0.8698611110917388,supr,9.4998
2023-08-27 16:40:00,0.8698611110917388,supr,9.5
2023-08-27 16:45:00,0.85597222220285,d,58.9409
2023-08-27 16:50:00,0.85597222220285,supr,11.4164
2023-08-27 16:55:00,0.85597222220285,supr,12.9336
2023-08-27 17:00:00,0.85597222220285,supr,26.4413
2023-08-27 17:05:00,0.85597222220285,supr,27.0868
2023-08-27 17:10:00,0.85597222220285,supr,24.155
2023-08-27 17:15:00,0.85597222220285,supr,11.056
2023-08-27 17:20:00,0.85597222220285,supr,12.4886
2023-08-27 17:25:00,0.8583333333139611,regd,1.059
2023-08-27 17:30:00,0.8606944444250721,regd,1.933
2023-08-27 17:35:00,0.8630555555361833,regd,1.1575
2023-08-27 17:40:00,0.8630555555361833,supr,10.1487
2023-08-27 17:45:00,0.8654166666472943,regd,0.7255
2023-08-27 17:50:00,0.8677777777584055,regd,0.8996
2023-08-27 17:55:00,0.8701388888695166,regd,0.7255
2023-08-27 18:00:00,0.8724999999806277,regd,0.7172
2023-08-27 18:05:00,0.8748611110917388,regd,2.209
2023-08-27 18:10:00,0.8772222222028498,regd,2.209
2023-08-27 18:15:00,0.879583333313961,regd,2.209
2023-08-27 18:20:00,0.8819444444250721,regd,2.209
2023-08-27 18:25:00,0.8680555555361832,d,59.3572
2023-08-27 18:30:00,0.8704166666472943,regd,2.209
2023-08-27 18:35:00,0.8565277777584055,d,59.2944
2023-08-27 18:40:00,0.8426388888695165,d,63.1508
2023-08-27 18:45:00,0.8287499999806277,d,57.8397
2023-08-27 18:50:00,0.8311111110917387,regd,2.209
2023-08-27 18:55:00,0.8334722222028499,regd,2.209
2023-08-27 19:00:00,0.8358333333139609,regd,2.209
2023-08-27 19:05:00,0.8358333333139609,supr,10.4488
2023-08-27 19:10:00,0.8358333333139609,supr,10.869
2023-08-27 19:15:00,0.8381944444250721,regd,2.0684
2023-08-27 19:20:00,0.8405555555361832,regd,2.0684
2023-08-27 19:25:00,0.8429166666472943,regd,2.0684
2023-08-27 19:30:00,0.8452777777584054,regd,2.0684
2023-08-27 19:35:00,0.8313888888695166,d,62.118
2023-08-27 19:40:00,0.8337499999806276,regd,2.0762
2023-08-27 19:45:00,0.8198611110917388,d,71.7924
2023-08-27 19:50:00,0.8222222222028499,regd,2.241
2023-08-27 19:55:00,0.808333333313961,d,60.2864
2023-08-27 20:00:00,0.7944444444250721,d,57.4709
2023-08-27 20:05:00,0.7805555555361832,d,72.0295
2023-08-27 20:10:00,0.7666666666472943,d,72.2977
2023-08-27 20:15:00,0.7527777777584054,d,61.0916
2023-08-27 20:20:00,0.7551388888695165,regd,2.0701
2023-08-27 20:25:00,0.7574999999806277,regd,2.0701
2023-08-27 20:30:00,0.7598611110917387,regd,2.0695
2023-08-27 20:35:00,0.7622222222028499,regd,2.0701
2023-08-27 20:40:00,0.7622222222028499,supr,9.5
2023-08-27 20:45:00,0.764583333313961,regd,2.0701
2023-08-27 20:50:00,0.766944444425072,regd,2.0754
2023-08-27 20:55:00,0.7693055555361832,regd,2.3505
2023-08-27 21:00:00,0.7716666666472943,regd,2.3551
2023-08-27 21:05:00,0.7740277777584055,regd,2.5001
2023-08-27 21:10:00,0.7763888888695165,regd,2.5001
2023-08-27 21:15:00,0.7787499999806277,regd,3.66
2023-08-27 21:20:00,0.7811111110917388,regd,3.8446
2023-08-27 21:25:00,0.7834722222028498,regd,3.0451
2023-08-27 21:30:00,0.785833333313961,regd,2.9963
2023-08-27 21:35:00,0.7881944444250721,regd,2.697
2023-08-27 21:40:00,0.7905555555361833,regd,2.7712
2023-08-27 21:45:00,0.7929166666472944,regd,2.9215
2023-08-27 21:50:00,0.7952777777584055,regd,2.697
2023-08-27 21:55:00,0.7976388888695166,regd,2.8433
2023-08-27 22:00:00,0.7999999999806278,regd,2.9214
2023-08-27 22:05:00,0.8023611110917388,regd,2.5
2023-08-27 22:10:00,0.80472222220285,regd,2.3453
2023-08-27 22:15:00,0.8070833333139611,regd,2.5
2023-08-27 22:20:00,0.8094444444250722,regd,2.5
2023-08-27 22:25:00,0.8118055555361834,regd,2.5
2023-08-27 22:30:00,0.8141666666472944,regd,2.5
2023-08-27 22:35:00,0.8165277777584056,regd,2.5
2023-08-27 22:40:00,0.8188888888695167,regd,2.5
2023-08-27 22:45:00,0.8212499999806278,regd,2.5
2023-08-27 22:50:00,0.8236111110917389,regd,2.5
2023-08-27 22:55:00,0.82597222220285,regd,2.5001
2023-08-27 23:00:00,0.8283333333139612,regd,2.7674
2023-08-27 23:05:00,0.8306944444250723,regd,2.5001
2023-08-27 23:10:00,0.8330555555361834,regd,2.4494
2023-08-27 23:15:00,0.8354166666472945,regd,2.4494
2023-08-27 23:20:00,0.8377777777584057,regd,2.4494
2023-08-27 23:25:00,0.8401388888695167,regd,2.4494
2023-08-27 23:30:00,0.8424999999806279,regd,2.5001
2023-08-27 23:35:00,0.844861111091739,regd,3.1688
2023-08-27 23:40:00,0.84722222220285,regd,3.3375
2023-08-27 23:45:00,0.8495833333139611,regd,3.5719
2023-08-27 23:50:00,0.8519444444250722,regd,3.5795
2023-08-27 23:55:00,0.8543055555361834,regd,3.6101
2023-08-28 00:00:00,0.8566666666472944,regd,2.5001
2023-08-28 00:05:00,0.8590277777584054,regd,2.5001
2023-08-28 00:10:00,0.8613888888695166,regd,2.5001
2023-08-28 00:15:00,0.8637499999806277,regd,2.5001
2023-08-28 00:20:00,0.8661111110917388,regd,2.5001
2023-08-28 00:25:00,0.8684722222028498,regd,2.3936
2023-08-28 00:30:00,0.870833333313961,regd,2.3855
2023-08-28 00:35:00,0.8731944444250721,regd,2.5001
2023-08-28 00:40:00,0.8755555555361831,regd,3.906
2023-08-28 00:45:00,0.8779166666472942,regd,3.9772
2023-08-28 00:50:00,0.8802777777584053,regd,3.7971
2023-08-28 00:55:00,0.8826388888695165,regd,3.2427
2023-08-28 01:00:00,0.8849999999806275,regd,2.5001
2023-08-28 01:05:00,0.8873611110917385,regd,2.4464
2023-08-28 01:10:00,0.8897222222028497,regd,2.3844
2023-08-28 01:15:00,0.8920833333139608,regd,2.3844
2023-08-28 01:20:00,0.8944444444250719,regd,2.3844
2023-08-28 01:25:00,0.8968055555361829,regd,2.3844
2023-08-28 01:30:00,0.899166666647294,regd,2.3844
